#solar and C/O = 0.25: # For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
400.0   2.512E+01   1.014E-70    CH2NH2+H->CH2NH+H2  
400.0   3.162E+01   8.050E-71    CH2NH2+H->CH2NH+H2  
400.0   3.981E+01   6.391E-71    CH2NH2+H->CH2NH+H2  
400.0   5.012E+01   5.073E-71    CH2NH2+H->CH2NH+H2  
400.0   6.310E+01   4.027E-71    CH2NH2+H->CH2NH+H2  
400.0   7.943E+01   3.202E-71    CH2NH2+H->CH2NH+H2  
400.0   1.000E+02   2.545E-71    CH2NH2+H->CH2NH+H2  
400.0   1.259E+02   2.022E-71    CH2NH2+H->CH2NH+H2  
400.0   1.585E+02   1.607E-71    CH2NH2+H->CH2NH+H2  
400.0   1.995E+02   1.277E-71    CH2NH2+H->CH2NH+H2  
400.0   2.512E+02   1.014E-71    CH2NH2+H->CH2NH+H2  
400.0   3.162E+02   8.056E-72    CH2NH2+H->CH2NH+H2  
400.0   3.981E+02   6.398E-72    CH2NH2+H->CH2NH+H2  
400.0   5.012E+02   5.080E-72    CH2NH2+H->CH2NH+H2  
400.0   6.310E+02   4.033E-72    CH2NH2+H->CH2NH+H2  
400.0   7.943E+02   3.201E-72    CH2NH2+H->CH2NH+H2  
400.0   1.000E+03   2.541E-72    CH2NH2+H->CH2NH+H2  
450.0   1.000E-08   2.402E-54    CH3+NH2->CH2NH2+H   
450.0   1.585E-08   2.093E-54    NH2+CH3+M->CH3NH2+M 
450.0   2.512E-08   1.412E-54    CH2NH2+H->CH2NH+H2  
450.0   3.981E-08   8.894E-55    CH2NH2+H->CH2NH+H2  
450.0   6.310E-08   5.607E-55    CH2NH2+H->CH2NH+H2  
450.0   1.000E-07   3.539E-55    CH2NH2+H->CH2NH+H2  
450.0   1.585E-07   2.235E-55    CH2NH2+H->CH2NH+H2  
450.0   2.512E-07   1.408E-55    CH2NH2+H->CH2NH+H2  
450.0   3.981E-07   8.877E-56    CH2NH2+H->CH2NH+H2  
450.0   6.310E-07   5.600E-56    CH2NH2+H->CH2NH+H2  
450.0   1.000E-06   3.534E-56    CH2NH2+H->CH2NH+H2  
450.0   1.585E-06   2.232E-56    CH2NH2+H->CH2NH+H2  
450.0   2.512E-06   1.410E-56    CH2NH2+H->CH2NH+H2  
450.0   3.981E-06   8.887E-57    CH2NH2+H->CH2NH+H2  
450.0   6.310E-06   5.602E-57    CH2NH2+H->CH2NH+H2  
450.0   1.000E-05   3.533E-57    CH2NH2+H->CH2NH+H2  
450.0   1.585E-05   2.230E-57    CH2NH2+H->CH2NH+H2  
450.0   2.512E-05   1.408E-57    CH2NH2+H->CH2NH+H2  
450.0   3.981E-05   8.895E-58    CH2NH2+H->CH2NH+H2  
450.0   6.310E-05   5.609E-58    CH2NH2+H->CH2NH+H2  
450.0   1.000E-04   3.535E-58    CH2NH2+H->CH2NH+H2  
450.0   1.259E-04   2.807E-58    CH2NH2+H->CH2NH+H2  
450.0   1.585E-04   2.229E-58    CH2NH2+H->CH2NH+H2  
450.0   1.995E-04   1.771E-58    CH2NH2+H->CH2NH+H2  
450.0   2.512E-04   1.407E-58    CH2NH2+H->CH2NH+H2  
450.0   3.162E-04   1.118E-58    CH2NH2+H->CH2NH+H2  
450.0   3.981E-04   8.883E-59    CH2NH2+H->CH2NH+H2  
450.0   5.012E-04   7.060E-59    CH2NH2+H->CH2NH+H2  
450.0   6.310E-04   5.612E-59    CH2NH2+H->CH2NH+H2  
450.0   7.943E-04   4.460E-59    CH2NH2+H->CH2NH+H2  
450.0   1.000E-03   3.540E-59    CH2NH2+H->CH2NH+H2  
450.0   1.259E-03   2.810E-59    CH2NH2+H->CH2NH+H2  
450.0   1.585E-03   2.231E-59    CH2NH2+H->CH2NH+H2  
450.0   1.995E-03   1.772E-59    CH2NH2+H->CH2NH+H2  
450.0   2.512E-03   1.407E-59    CH2NH2+H->CH2NH+H2  
450.0   3.162E-03   1.118E-59    CH2NH2+H->CH2NH+H2  
450.0   3.981E-03   8.882E-60    CH2NH2+H->CH2NH+H2  
450.0   5.012E-03   7.057E-60    CH2NH2+H->CH2NH+H2  
450.0   6.310E-03   5.608E-60    CH2NH2+H->CH2NH+H2  
450.0   7.943E-03   4.457E-60    CH2NH2+H->CH2NH+H2  
450.0   1.000E-02   3.542E-60    CH2NH2+H->CH2NH+H2  
450.0   1.259E-02   2.814E-60    CH2NH2+H->CH2NH+H2  
450.0   1.585E-02   2.235E-60    CH2NH2+H->CH2NH+H2  
450.0   1.995E-02   1.776E-60    CH2NH2+H->CH2NH+H2  
450.0   2.512E-02   1.411E-60    CH2NH2+H->CH2NH+H2  
450.0   3.162E-02   1.122E-60    CH2NH2+H->CH2NH+H2  
450.0   3.981E-02   8.914E-61    CH2NH2+H->CH2NH+H2  
450.0   5.012E-02   7.083E-61    CH2NH2+H->CH2NH+H2  
450.0   6.310E-02   5.628E-61    CH2NH2+H->CH2NH+H2  
450.0   7.943E-02   4.471E-61    CH2NH2+H->CH2NH+H2  
450.0   1.000E-01   3.551E-61    CH2NH2+H->CH2NH+H2  
450.0   1.259E-01   2.819E-61    CH2NH2+H->CH2NH+H2  
450.0   1.585E-01   2.238E-61    CH2NH2+H->CH2NH+H2  
450.0   1.995E-01   1.776E-61    CH2NH2+H->CH2NH+H2  
450.0   2.512E-01   1.411E-61    CH2NH2+H->CH2NH+H2  
450.0   3.162E-01   1.122E-61    CH2NH2+H->CH2NH+H2  
450.0   3.981E-01   8.917E-62    CH2NH2+H->CH2NH+H2  
450.0   5.012E-01   7.086E-62    CH2NH2+H->CH2NH+H2  
450.0   6.310E-01   5.631E-62    CH2NH2+H->CH2NH+H2  
450.0   7.943E-01   4.473E-62    CH2NH2+H->CH2NH+H2  
450.0   1.000E+00   3.553E-62    CH2NH2+H->CH2NH+H2  
450.0   1.259E+00   2.822E-62    CH2NH2+H->CH2NH+H2  
450.0   1.585E+00   2.241E-62    CH2NH2+H->CH2NH+H2  
450.0   1.995E+00   1.779E-62    CH2NH2+H->CH2NH+H2  
450.0   2.512E+00   1.412E-62    CH2NH2+H->CH2NH+H2  
450.0   3.162E+00   1.121E-62    CH2NH2+H->CH2NH+H2  
450.0   3.981E+00   8.904E-63    CH2NH2+H->CH2NH+H2  
450.0   5.012E+00   7.078E-63    CH2NH2+H->CH2NH+H2  
450.0   6.310E+00   5.626E-63    CH2NH2+H->CH2NH+H2  
450.0   7.943E+00   4.471E-63    CH2NH2+H->CH2NH+H2  
450.0   1.000E+01   3.553E-63    CH2NH2+H->CH2NH+H2  
450.0   1.259E+01   2.822E-63    CH2NH2+H->CH2NH+H2  
450.0   1.585E+01   2.242E-63    CH2NH2+H->CH2NH+H2  
450.0   1.995E+01   1.781E-63    CH2NH2+H->CH2NH+H2  
450.0   2.512E+01   1.414E-63    CH2NH2+H->CH2NH+H2  
450.0   3.162E+01   1.123E-63    CH2NH2+H->CH2NH+H2  
