# For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
350.0   5.012E-03   3.625E-76    CH2NH2+H->CH2NH+H2  
350.0   6.310E-03   2.878E-76    CH2NH2+H->CH2NH+H2  
350.0   7.943E-03   2.285E-76    CH2NH2+H->CH2NH+H2  
350.0   1.000E-02   1.814E-76    CH2NH2+H->CH2NH+H2  
350.0   1.259E-02   1.440E-76    CH2NH2+H->CH2NH+H2  
350.0   1.585E-02   1.144E-76    CH2NH2+H->CH2NH+H2  
350.0   1.995E-02   9.096E-77    CH2NH2+H->CH2NH+H2  
350.0   2.512E-02   7.229E-77    CH2NH2+H->CH2NH+H2  
350.0   3.162E-02   5.745E-77    CH2NH2+H->CH2NH+H2  
350.0   3.981E-02   4.564E-77    CH2NH2+H->CH2NH+H2  
350.0   5.012E-02   3.626E-77    CH2NH2+H->CH2NH+H2  
350.0   6.310E-02   2.880E-77    CH2NH2+H->CH2NH+H2  
350.0   7.943E-02   2.287E-77    CH2NH2+H->CH2NH+H2  
350.0   1.000E-01   1.816E-77    CH2NH2+H->CH2NH+H2  
350.0   1.259E-01   1.442E-77    CH2NH2+H->CH2NH+H2  
350.0   1.585E-01   1.145E-77    CH2NH2+H->CH2NH+H2  
350.0   1.995E-01   9.086E-78    CH2NH2+H->CH2NH+H2  
350.0   2.512E-01   7.219E-78    CH2NH2+H->CH2NH+H2  
350.0   3.162E-01   5.738E-78    CH2NH2+H->CH2NH+H2  
350.0   3.981E-01   4.561E-78    CH2NH2+H->CH2NH+H2  
350.0   5.012E-01   3.624E-78    CH2NH2+H->CH2NH+H2  
350.0   6.310E-01   2.880E-78    CH2NH2+H->CH2NH+H2  
350.0   7.943E-01   2.288E-78    CH2NH2+H->CH2NH+H2  
350.0   1.000E+00   1.817E-78    CH2NH2+H->CH2NH+H2  
350.0   1.259E+00   1.443E-78    CH2NH2+H->CH2NH+H2  
350.0   1.585E+00   1.146E-78    CH2NH2+H->CH2NH+H2  
350.0   1.995E+00   9.100E-79    CH2NH2+H->CH2NH+H2  
