# For the net reaction CH4 + CH4 -> C2H6 + H2
T           Pbar    rate const            Reaction
400.0   1.585E-03   6.290E-55    CH3+C2H6->CH4+C2H5  
400.0   2.512E-03   4.998E-55    CH3+C2H6->CH4+C2H5  
400.0   3.981E-03   3.970E-55    CH3+C2H6->CH4+C2H5  
400.0   6.310E-03   3.153E-55    CH3+C2H6->CH4+C2H5  
400.0   1.000E-02   2.503E-55    CH3+C2H6->CH4+C2H5  
400.0   1.585E-02   1.988E-55    CH3+C2H6->CH4+C2H5  
400.0   2.512E-02   1.580E-55    CH3+C2H6->CH4+C2H5  
400.0   3.981E-02   1.256E-55    CH3+C2H6->CH4+C2H5  
400.0   6.310E-02   9.974E-56    CH3+C2H6->CH4+C2H5  
400.0   1.000E-01   7.921E-56    CH3+C2H6->CH4+C2H5  
400.0   1.585E-01   6.288E-56    CH3+C2H6->CH4+C2H5  
400.0   2.512E-01   4.993E-56    CH3+C2H6->CH4+C2H5  
400.0   3.981E-01   3.969E-56    CH3+C2H6->CH4+C2H5  
400.0   6.310E-01   3.154E-56    CH3+C2H6->CH4+C2H5  
400.0   1.000E+00   2.505E-56    CH3+C2H6->CH4+C2H5  
400.0   1.585E+00   1.990E-56    CH3+C2H6->CH4+C2H5  
400.0   2.512E+00   1.580E-56    CH3+C2H6->CH4+C2H5  
400.0   3.981E+00   1.254E-56    CH3+C2H6->CH4+C2H5  
400.0   6.310E+00   9.969E-57    CH3+C2H6->CH4+C2H5  
400.0   1.000E+01   7.922E-57    CH3+C2H6->CH4+C2H5  
400.0   1.585E+01   6.293E-57    CH3+C2H6->CH4+C2H5  
400.0   2.512E+01   4.998E-57    CH3+C2H6->CH4+C2H5  
400.0   3.981E+01   3.968E-57    CH3+C2H6->CH4+C2H5  
400.0   6.310E+01   3.150E-57    CH3+C2H6->CH4+C2H5  
400.0   1.000E+02   2.504E-57    CH3+C2H6->CH4+C2H5  
400.0   1.585E+02   1.990E-57    CH3+C2H6->CH4+C2H5  
400.0   2.512E+02   1.581E-57    CH3+C2H6->CH4+C2H5  
400.0   3.981E+02   1.256E-57    CH3+C2H6->CH4+C2H5  
400.0   6.310E+02   9.968E-58    CH3+C2H6->CH4+C2H5  
400.0   1.000E+03   7.912E-58    CH3+C2H6->CH4+C2H5  
450.0   1.000E-08   2.791E-48    CH3+C2H6->CH4+C2H5  
450.0   1.585E-08   4.565E-48    CH3+C2H6->CH4+C2H5  
450.0   2.512E-08   7.125E-48    CH3+C2H6->CH4+C2H5  
450.0   3.981E-08   9.966E-48    CH3+C2H6->CH4+C2H5  
450.0   6.310E-08   1.205E-47    CH3+C2H6->CH4+C2H5  
450.0   1.000E-07   1.256E-47    CH3+C2H6->CH4+C2H5  
450.0   1.585E-07   1.159E-47    CH3+C2H6->CH4+C2H5  
450.0   2.512E-07   9.887E-48    CH3+C2H6->CH4+C2H5  
450.0   3.981E-07   8.105E-48    CH3+C2H6->CH4+C2H5  
450.0   6.310E-07   6.524E-48    CH3+C2H6->CH4+C2H5  
450.0   1.000E-06   5.209E-48    CH3+C2H6->CH4+C2H5  
450.0   1.585E-06   4.145E-48    CH3+C2H6->CH4+C2H5  
450.0   2.512E-06   3.293E-48    CH3+C2H6->CH4+C2H5  
450.0   3.981E-06   2.618E-48    CH3+C2H6->CH4+C2H5  
450.0   6.310E-06   2.081E-48    CH3+C2H6->CH4+C2H5  
450.0   1.000E-05   1.653E-48    CH3+C2H6->CH4+C2H5  
450.0   1.585E-05   1.313E-48    CH3+C2H6->CH4+C2H5  
450.0   2.512E-05   1.043E-48    CH3+C2H6->CH4+C2H5  
450.0   3.981E-05   8.278E-49    CH3+C2H6->CH4+C2H5  
450.0   6.310E-05   6.577E-49    CH3+C2H6->CH4+C2H5  
450.0   1.000E-04   5.227E-49    CH3+C2H6->CH4+C2H5  
450.0   1.585E-04   4.153E-49    CH3+C2H6->CH4+C2H5  
450.0   2.512E-04   3.299E-49    CH3+C2H6->CH4+C2H5  
450.0   3.981E-04   2.620E-49    CH3+C2H6->CH4+C2H5  
450.0   6.310E-04   2.079E-49    CH3+C2H6->CH4+C2H5  
