# 100Xsolar_CtoO2: # For the net reaction NH3 + NH3 -> N2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
350.0   5.012E-03   3.334E-81    NH2+NH2->N2H2+H2    
350.0   6.310E-03   2.657E-81    NH2+NH2->N2H2+H2    
350.0   7.943E-03   2.118E-81    NH2+NH2->N2H2+H2    
350.0   1.000E-02   1.689E-81    NH2+NH2->N2H2+H2    
350.0   1.259E-02   1.346E-81    NH2+NH2->N2H2+H2    
350.0   1.585E-02   1.072E-81    NH2+NH2->N2H2+H2    
350.0   1.995E-02   8.529E-82    NH2+NH2->N2H2+H2    
350.0   2.512E-02   6.790E-82    NH2+NH2->N2H2+H2    
350.0   3.162E-02   5.404E-82    NH2+NH2->N2H2+H2    
350.0   3.981E-02   4.300E-82    NH2+NH2->N2H2+H2    
350.0   5.012E-02   3.420E-82    NH2+NH2->N2H2+H2    
350.0   6.310E-02   2.719E-82    NH2+NH2->N2H2+H2    
350.0   7.943E-02   2.160E-82    NH2+NH2->N2H2+H2    
350.0   1.000E-01   1.716E-82    NH2+NH2->N2H2+H2    
350.0   1.259E-01   1.363E-82    NH2+NH2->N2H2+H2    
350.0   1.585E-01   1.082E-82    NH2+NH2->N2H2+H2    
350.0   1.995E-01   8.589E-83    NH2+NH2->N2H2+H2    
350.0   2.512E-01   6.824E-83    NH2+NH2->N2H2+H2    
350.0   3.162E-01   5.425E-83    NH2+NH2->N2H2+H2    
350.0   3.981E-01   4.312E-83    NH2+NH2->N2H2+H2    
350.0   5.012E-01   3.426E-83    NH2+NH2->N2H2+H2    
350.0   6.310E-01   2.723E-83    NH2+NH2->N2H2+H2    
350.0   7.943E-01   2.163E-83    NH2+NH2->N2H2+H2    
350.0   1.000E+00   1.718E-83    NH2+NH2->N2H2+H2    
350.0   1.259E+00   1.365E-83    NH2+NH2->N2H2+H2    
350.0   1.585E+00   1.084E-83    NH2+NH2->N2H2+H2    
350.0   1.995E+00   8.603E-84    NH2+NH2->N2H2+H2    
350.0   2.512E+00   6.830E-84    NH2+NH2->N2H2+H2    
350.0   3.162E+00   5.421E-84    NH2+NH2->N2H2+H2    
350.0   3.981E+00   4.305E-84    NH2+NH2->N2H2+H2    
350.0   5.012E+00   3.422E-84    NH2+NH2->N2H2+H2    
350.0   6.310E+00   2.720E-84    NH2+NH2->N2H2+H2    
350.0   7.943E+00   2.162E-84    NH2+NH2->N2H2+H2    
350.0   1.000E+01   1.718E-84    NH2+NH2->N2H2+H2    
350.0   1.259E+01   1.365E-84    NH2+NH2->N2H2+H2    
350.0   1.585E+01   1.084E-84    NH2+NH2->N2H2+H2    
350.0   1.995E+01   8.610E-85    NH2+NH2->N2H2+H2    
350.0   2.512E+01   6.838E-85    NH2+NH2->N2H2+H2    
350.0   3.162E+01   5.429E-85    NH2+NH2->N2H2+H2    
350.0   3.981E+01   4.310E-85    NH2+NH2->N2H2+H2    
350.0   5.012E+01   3.421E-85    NH2+NH2->N2H2+H2    
350.0   6.310E+01   2.716E-85    NH2+NH2->N2H2+H2    
350.0   7.943E+01   2.159E-85    NH2+NH2->N2H2+H2    
350.0   1.000E+02   1.716E-85    NH2+NH2->N2H2+H2    
350.0   1.259E+02   1.364E-85    NH2+NH2->N2H2+H2    
350.0   1.585E+02   1.084E-85    NH2+NH2->N2H2+H2    
350.0   1.995E+02   8.611E-86    NH2+NH2->N2H2+H2    
350.0   2.512E+02   3.376E-86    N2H2+H->N2H+H2      
350.0   3.162E+02   2.389E-86    N2H2+H->N2H+H2      
350.0   3.981E+02   1.691E-86    N2H2+H->N2H+H2      
350.0   5.012E+02   1.196E-86    N2H2+H->N2H+H2      
350.0   6.310E+02   8.453E-87    N2H2+H->N2H+H2      
350.0   7.943E+02   5.974E-87    N2H2+H->N2H+H2      
350.0   1.000E+03   4.220E-87    N2H2+H->N2H+H2      
400.0   1.000E-08   2.863E-64    N+NH3->N2H+H2       
400.0   1.585E-08   1.442E-64    N+NH3->N2H+H2       
400.0   2.512E-08   7.288E-65    N+NH3->N2H+H2       
400.0   3.981E-08   3.701E-65    N+NH3->N2H+H2       
400.0   6.310E-08   1.891E-65    N+NH3->N2H+H2       
400.0   1.000E-07   9.730E-66    N+NH3->N2H+H2       
400.0   1.585E-07   5.047E-66    N+NH3->N2H+H2       
400.0   2.512E-07   2.628E-66    N+NH3->N2H+H2       
400.0   3.981E-07   1.376E-66    N+NH3->N2H+H2       
400.0   6.310E-07   7.215E-67    N+NH3->N2H+H2       
400.0   1.000E-06   3.767E-67    N+NH3->N2H+H2       
400.0   1.585E-06   1.948E-67    N+NH3->N2H+H2       
400.0   2.512E-06   9.969E-68    N+NH3->N2H+H2       
400.0   3.981E-06   5.038E-68    N+NH3->N2H+H2       
400.0   6.310E-06   2.533E-68    N+NH3->N2H+H2       
400.0   1.000E-05   1.272E-68    N+NH3->N2H+H2       
400.0   1.585E-05   6.390E-69    N+NH3->N2H+H2       
400.0   2.512E-05   3.212E-69    N+NH3->N2H+H2       
400.0   3.981E-05   1.616E-69    N+NH3->N2H+H2       
400.0   6.310E-05   8.110E-70    N+NH3->N2H+H2       
400.0   1.000E-04   1.001E-69    NH2+NH2->N2H2+H2    
400.0   1.259E-04   7.946E-70    NH2+NH2->N2H2+H2    
400.0   1.585E-04   6.309E-70    NH2+NH2->N2H2+H2    
400.0   1.995E-04   5.012E-70    NH2+NH2->N2H2+H2    
400.0   2.512E-04   3.983E-70    NH2+NH2->N2H2+H2    
400.0   3.162E-04   3.166E-70    NH2+NH2->N2H2+H2    
400.0   3.981E-04   2.518E-70    NH2+NH2->N2H2+H2    
400.0   5.012E-04   2.004E-70    NH2+NH2->N2H2+H2    
400.0   6.310E-04   1.595E-70    NH2+NH2->N2H2+H2    
400.0   7.943E-04   1.269E-70    NH2+NH2->N2H2+H2    
400.0   1.000E-03   1.006E-70    NH2+NH2->N2H2+H2    
400.0   1.259E-03   7.972E-71    NH2+NH2->N2H2+H2    
400.0   1.585E-03   6.324E-71    NH2+NH2->N2H2+H2    
400.0   1.995E-03   5.019E-71    NH2+NH2->N2H2+H2    
400.0   2.512E-03   3.985E-71    NH2+NH2->N2H2+H2    
400.0   3.162E-03   3.166E-71    NH2+NH2->N2H2+H2    
400.0   3.981E-03   2.517E-71    NH2+NH2->N2H2+H2    
400.0   5.012E-03   2.001E-71    NH2+NH2->N2H2+H2    
400.0   6.310E-03   1.592E-71    NH2+NH2->N2H2+H2    
400.0   7.943E-03   1.267E-71    NH2+NH2->N2H2+H2    
400.0   1.000E-02   1.009E-71    NH2+NH2->N2H2+H2    
400.0   1.259E-02   8.042E-72    NH2+NH2->N2H2+H2    
400.0   1.585E-02   6.382E-72    NH2+NH2->N2H2+H2    
400.0   1.995E-02   5.067E-72    NH2+NH2->N2H2+H2    
400.0   2.512E-02   4.026E-72    NH2+NH2->N2H2+H2    
400.0   3.162E-02   3.201E-72    NH2+NH2->N2H2+H2    
400.0   3.981E-02   2.548E-72    NH2+NH2->N2H2+H2    
400.0   5.012E-02   2.029E-72    NH2+NH2->N2H2+H2    
400.0   6.310E-02   1.616E-72    NH2+NH2->N2H2+H2    
400.0   7.943E-02   1.288E-72    NH2+NH2->N2H2+H2    
400.0   1.000E-01   1.027E-72    NH2+NH2->N2H2+H2    
400.0   1.259E-01   8.184E-73    NH2+NH2->N2H2+H2    
400.0   1.585E-01   6.519E-73    NH2+NH2->N2H2+H2    
400.0   1.995E-01   5.189E-73    NH2+NH2->N2H2+H2    
400.0   2.512E-01   4.128E-73    NH2+NH2->N2H2+H2    
400.0   3.162E-01   3.284E-73    NH2+NH2->N2H2+H2    
400.0   3.981E-01   2.612E-73    NH2+NH2->N2H2+H2    
400.0   5.012E-01   2.077E-73    NH2+NH2->N2H2+H2    
400.0   6.310E-01   1.651E-73    NH2+NH2->N2H2+H2    
400.0   7.943E-01   1.312E-73    NH2+NH2->N2H2+H2    
400.0   1.000E+00   1.042E-73    NH2+NH2->N2H2+H2    
400.0   1.259E+00   8.281E-74    NH2+NH2->N2H2+H2    
400.0   1.585E+00   6.576E-74    NH2+NH2->N2H2+H2    
400.0   1.995E+00   5.222E-74    NH2+NH2->N2H2+H2    
400.0   2.512E+00   4.145E-74    NH2+NH2->N2H2+H2    
400.0   3.162E+00   3.290E-74    NH2+NH2->N2H2+H2    
400.0   3.981E+00   2.613E-74    NH2+NH2->N2H2+H2    
400.0   5.012E+00   2.077E-74    NH2+NH2->N2H2+H2    
400.0   6.310E+00   1.651E-74    NH2+NH2->N2H2+H2    
400.0   7.943E+00   1.312E-74    NH2+NH2->N2H2+H2    
400.0   1.000E+01   1.043E-74    NH2+NH2->N2H2+H2    
400.0   1.259E+01   8.284E-75    NH2+NH2->N2H2+H2    
400.0   1.585E+01   6.580E-75    NH2+NH2->N2H2+H2    
400.0   1.995E+01   5.226E-75    NH2+NH2->N2H2+H2    
400.0   2.512E+01   4.150E-75    NH2+NH2->N2H2+H2    
400.0   3.162E+01   3.295E-75    NH2+NH2->N2H2+H2    
400.0   3.981E+01   2.616E-75    NH2+NH2->N2H2+H2    
400.0   5.012E+01   2.076E-75    NH2+NH2->N2H2+H2    
400.0   6.310E+01   1.649E-75    NH2+NH2->N2H2+H2    
400.0   7.943E+01   1.311E-75    NH2+NH2->N2H2+H2    
400.0   1.000E+02   1.042E-75    NH2+NH2->N2H2+H2    
400.0   1.259E+02   8.279E-76    NH2+NH2->N2H2+H2    
400.0   1.585E+02   6.578E-76    NH2+NH2->N2H2+H2    
400.0   1.995E+02   5.227E-76    NH2+NH2->N2H2+H2    
400.0   2.512E+02   4.152E-76    NH2+NH2->N2H2+H2    
400.0   3.162E+02   3.298E-76    NH2+NH2->N2H2+H2    
400.0   3.981E+02   2.619E-76    NH2+NH2->N2H2+H2    
400.0   5.012E+02   9.688E-77    N2H2+H->N2H+H2      
400.0   6.310E+02   6.849E-77    N2H2+H->N2H+H2      
400.0   7.943E+02   4.840E-77    N2H2+H->N2H+H2      
400.0   1.000E+03   3.419E-77    N2H2+H->N2H+H2      
450.0   1.000E-08   3.822E-56    N+NH3->N2H+H2       
450.0   1.585E-08   1.920E-56    N+NH3->N2H+H2       
450.0   2.512E-08   9.688E-57    N+NH3->N2H+H2       
450.0   3.981E-08   4.905E-57    N+NH3->N2H+H2       
450.0   6.310E-08   2.488E-57    N+NH3->N2H+H2       
450.0   1.000E-07   1.263E-57    N+NH3->N2H+H2       
450.0   1.585E-07   6.414E-58    N+NH3->N2H+H2       
450.0   2.512E-07   3.244E-58    N+NH3->N2H+H2       
450.0   3.981E-07   1.643E-58    N+NH3->N2H+H2       
450.0   6.310E-07   8.353E-59    N+NH3->N2H+H2       
450.0   1.000E-06   4.268E-59    N+NH3->N2H+H2       
450.0   1.585E-06   2.195E-59    N+NH3->N2H+H2       
450.0   2.512E-06   1.138E-59    N+NH3->N2H+H2       
450.0   3.981E-06   5.922E-60    N+NH3->N2H+H2       
450.0   6.310E-06   3.099E-60    N+NH3->N2H+H2       
450.0   1.000E-05   1.626E-60    N+NH3->N2H+H2       
450.0   1.585E-05   8.504E-61    N+NH3->N2H+H2       
450.0   2.512E-05   4.410E-61    N+NH3->N2H+H2       
450.0   3.981E-05   2.262E-61    N+NH3->N2H+H2       
450.0   6.310E-05   1.146E-61    N+NH3->N2H+H2       
450.0   1.000E-04   5.771E-62    N+NH3->N2H+H2       
450.0   1.259E-04   4.092E-62    N+NH3->N2H+H2       
450.0   1.585E-04   2.901E-62    N+NH3->N2H+H2       
450.0   1.995E-04   2.057E-62    N+NH3->N2H+H2       
450.0   2.512E-04   1.458E-62    N+NH3->N2H+H2       
450.0   3.162E-04   1.034E-62    N+NH3->N2H+H2       
450.0   3.981E-04   7.338E-63    N+NH3->N2H+H2       
450.0   5.012E-04   5.208E-63    N+NH3->N2H+H2       
450.0   6.310E-04   3.697E-63    N+NH3->N2H+H2       
450.0   7.943E-04   5.425E-63    NH2+NH2->N2H2+H2    
450.0   1.000E-03   4.298E-63    NH2+NH2->N2H2+H2    
450.0   1.259E-03   3.406E-63    NH2+NH2->N2H2+H2    
450.0   1.585E-03   2.702E-63    NH2+NH2->N2H2+H2    
450.0   1.995E-03   2.144E-63    NH2+NH2->N2H2+H2    
450.0   2.512E-03   1.702E-63    NH2+NH2->N2H2+H2    
450.0   3.162E-03   1.352E-63    NH2+NH2->N2H2+H2    
450.0   3.981E-03   1.074E-63    NH2+NH2->N2H2+H2    
450.0   5.012E-03   8.540E-64    NH2+NH2->N2H2+H2    
450.0   6.310E-03   6.793E-64    NH2+NH2->N2H2+H2    
450.0   7.943E-03   5.405E-64    NH2+NH2->N2H2+H2    
